D:\New folder\game\IMG\center_2019_12_29_23_09_39_641.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_39_641.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_39_641.jpg,0,0.09606519,0,29.18773
D:\New folder\game\IMG\center_2019_12_29_23_09_39_746.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_39_746.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_39_746.jpg,0,0,0,28.90915
D:\New folder\game\IMG\center_2019_12_29_23_09_39_843.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_39_843.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_39_843.jpg,0,0,0,28.61684
D:\New folder\game\IMG\center_2019_12_29_23_09_39_944.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_39_944.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_39_944.jpg,0,0,0,28.32769
D:\New folder\game\IMG\center_2019_12_29_23_09_40_042.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_40_042.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_40_042.jpg,0,0,0,28.04138
D:\New folder\game\IMG\center_2019_12_29_23_09_40_142.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_40_142.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_40_142.jpg,0,0,0,27.75797
D:\New folder\game\IMG\center_2019_12_29_23_09_40_225.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_40_225.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_40_225.jpg,0.2,0,0,27.51467
D:\New folder\game\IMG\center_2019_12_29_23_09_40_312.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_40_312.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_40_312.jpg,0.45,0,0,27.11743
D:\New folder\game\IMG\center_2019_12_29_23_09_40_408.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_40_408.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_40_408.jpg,0.7,0,0,26.59844
D:\New folder\game\IMG\center_2019_12_29_23_09_40_518.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_40_518.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_40_518.jpg,0,0,0,26.27086
D:\New folder\game\IMG\center_2019_12_29_23_09_40_615.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_40_615.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_40_615.jpg,0,0,0,25.99687
D:\New folder\game\IMG\center_2019_12_29_23_09_40_735.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_40_735.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_40_735.jpg,0.3,0,0,25.65355
D:\New folder\game\IMG\center_2019_12_29_23_09_40_827.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_40_827.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_40_827.jpg,0,0,0,25.3416
D:\New folder\game\IMG\center_2019_12_29_23_09_40_897.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_40_897.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_40_897.jpg,0,0,0,25.18617
D:\New folder\game\IMG\center_2019_12_29_23_09_41_006.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_41_006.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_41_006.jpg,0,0,0,24.93405
D:\New folder\game\IMG\center_2019_12_29_23_09_41_112.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_41_112.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_41_112.jpg,-0.3,0,0,24.57699
D:\New folder\game\IMG\center_2019_12_29_23_09_41_216.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_41_216.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_41_216.jpg,-0.5500001,0,0,24.16098
D:\New folder\game\IMG\center_2019_12_29_23_09_41_325.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_41_325.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_41_325.jpg,-0.8000001,0,0,23.63428
D:\New folder\game\IMG\center_2019_12_29_23_09_41_430.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_41_430.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_41_430.jpg,0,0,0,23.24985
D:\New folder\game\IMG\center_2019_12_29_23_09_41_511.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_41_511.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_41_511.jpg,0,0,0,23.05414
D:\New folder\game\IMG\center_2019_12_29_23_09_41_579.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_41_579.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_41_579.jpg,0,0,0,22.92151
D:\New folder\game\IMG\center_2019_12_29_23_09_41_649.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_41_649.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_41_649.jpg,0,0,0,22.73434
D:\New folder\game\IMG\center_2019_12_29_23_09_41_715.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_41_715.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_41_715.jpg,0,0,0,22.59199
D:\New folder\game\IMG\center_2019_12_29_23_09_41_825.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_41_825.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_41_825.jpg,0,0.1471398,0,22.42973
D:\New folder\game\IMG\center_2019_12_29_23_09_41_984.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_41_984.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_41_984.jpg,0,0,0,22.07477
D:\New folder\game\IMG\center_2019_12_29_23_09_42_081.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_42_081.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_42_081.jpg,0.25,0,0,21.82303
D:\New folder\game\IMG\center_2019_12_29_23_09_42_188.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_42_188.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_42_188.jpg,0,0,0,21.59632
D:\New folder\game\IMG\center_2019_12_29_23_09_42_289.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_42_289.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_42_289.jpg,0,0,0,21.37822
D:\New folder\game\IMG\center_2019_12_29_23_09_42_391.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_42_391.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_42_391.jpg,0,0,0,21.1182
D:\New folder\game\IMG\center_2019_12_29_23_09_42_542.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_42_542.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_42_542.jpg,0,0,0,20.81746
D:\New folder\game\IMG\center_2019_12_29_23_09_42_638.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_42_638.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_42_638.jpg,0,0.2897712,0,20.88741
D:\New folder\game\IMG\center_2019_12_29_23_09_42_747.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_42_747.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_42_747.jpg,0,0.6142878,0,21.42106
D:\New folder\game\IMG\center_2019_12_29_23_09_42_809.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_42_809.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_42_809.jpg,0,0.8157354,0,22.0262
D:\New folder\game\IMG\center_2019_12_29_23_09_42_925.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_42_925.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_42_925.jpg,0,1,0,22.91783
D:\New folder\game\IMG\center_2019_12_29_23_09_43_022.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_43_022.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_43_022.jpg,0,1,0,23.91679
D:\New folder\game\IMG\center_2019_12_29_23_09_43_127.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_43_127.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_43_127.jpg,0,1,0,24.87619
D:\New folder\game\IMG\center_2019_12_29_23_09_43_232.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_43_232.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_43_232.jpg,0,0.6926092,0,25.62121
D:\New folder\game\IMG\center_2019_12_29_23_09_43_319.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_43_319.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_43_319.jpg,0.2,0.4250137,0,25.84625
D:\New folder\game\IMG\center_2019_12_29_23_09_43_411.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_43_411.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_43_411.jpg,0.45,0.1477252,0,25.71224
D:\New folder\game\IMG\center_2019_12_29_23_09_43_522.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_43_522.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_43_522.jpg,0,0,0,25.4516
D:\New folder\game\IMG\center_2019_12_29_23_09_43_662.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_43_662.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_43_662.jpg,0,0,0,25.09175
D:\New folder\game\IMG\center_2019_12_29_23_09_43_754.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_43_754.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_43_754.jpg,0,0,0,24.84205
D:\New folder\game\IMG\center_2019_12_29_23_09_43_829.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_43_829.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_43_829.jpg,0,0,0,24.64437
D:\New folder\game\IMG\center_2019_12_29_23_09_43_913.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_43_913.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_43_913.jpg,0,0,0,24.44864
D:\New folder\game\IMG\center_2019_12_29_23_09_43_991.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_43_991.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_43_991.jpg,0,0,0,24.25471
D:\New folder\game\IMG\center_2019_12_29_23_09_44_075.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_075.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_075.jpg,0,0,0,24.06164
D:\New folder\game\IMG\center_2019_12_29_23_09_44_158.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_158.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_158.jpg,0,0,0,23.86994
D:\New folder\game\IMG\center_2019_12_29_23_09_44_239.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_239.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_239.jpg,0,0,0,23.67985
D:\New folder\game\IMG\center_2019_12_29_23_09_44_316.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_316.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_316.jpg,0,0,0,23.49094
D:\New folder\game\IMG\center_2019_12_29_23_09_44_398.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_398.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_398.jpg,0,0,0,23.30341
D:\New folder\game\IMG\center_2019_12_29_23_09_44_481.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_481.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_481.jpg,0,0,0,23.11763
D:\New folder\game\IMG\center_2019_12_29_23_09_44_557.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_557.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_557.jpg,0,0,0,22.93332
D:\New folder\game\IMG\center_2019_12_29_23_09_44_630.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_630.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_630.jpg,0,0,0,22.75048
D:\New folder\game\IMG\center_2019_12_29_23_09_44_716.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_716.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_716.jpg,0,0,0,22.56941
D:\New folder\game\IMG\center_2019_12_29_23_09_44_800.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_800.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_800.jpg,0,0,0,22.38983
D:\New folder\game\IMG\center_2019_12_29_23_09_44_872.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_872.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_872.jpg,0,0,0,22.21171
D:\New folder\game\IMG\center_2019_12_29_23_09_44_951.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_44_951.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_44_951.jpg,-0.2,0,0,22.01679
D:\New folder\game\IMG\center_2019_12_29_23_09_45_035.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_035.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_035.jpg,0,0,0,21.84019
D:\New folder\game\IMG\center_2019_12_29_23_09_45_117.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_117.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_117.jpg,0,0,0,21.66592
D:\New folder\game\IMG\center_2019_12_29_23_09_45_198.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_198.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_198.jpg,0,0,0,21.49342
D:\New folder\game\IMG\center_2019_12_29_23_09_45_269.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_269.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_269.jpg,0,0,0,21.32279
D:\New folder\game\IMG\center_2019_12_29_23_09_45_364.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_364.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_364.jpg,0,0,0,21.15363
D:\New folder\game\IMG\center_2019_12_29_23_09_45_441.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_441.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_441.jpg,0,0,0,20.98413
D:\New folder\game\IMG\center_2019_12_29_23_09_45_528.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_528.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_528.jpg,0,0,0,20.81626
D:\New folder\game\IMG\center_2019_12_29_23_09_45_606.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_606.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_606.jpg,-0.2,0,0,20.63291
D:\New folder\game\IMG\center_2019_12_29_23_09_45_697.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_697.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_697.jpg,0,0,0,20.42269
D:\New folder\game\IMG\center_2019_12_29_23_09_45_777.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_777.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_777.jpg,0,0,0,20.25789
D:\New folder\game\IMG\center_2019_12_29_23_09_45_872.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_872.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_872.jpg,0,0,0,20.05952
D:\New folder\game\IMG\center_2019_12_29_23_09_45_965.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_45_965.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_45_965.jpg,0,0,0,19.90024
D:\New folder\game\IMG\center_2019_12_29_23_09_46_127.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_46_127.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_46_127.jpg,-0.4,0,0,19.51722
D:\New folder\game\IMG\center_2019_12_29_23_09_46_204.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_46_204.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_46_204.jpg,0,0,0,19.38771
D:\New folder\game\IMG\center_2019_12_29_23_09_46_290.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_46_290.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_46_290.jpg,-0.25,0,0,18.98342
D:\New folder\game\IMG\center_2019_12_29_23_09_46_376.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_46_376.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_46_376.jpg,0,0,0,18.7493
D:\New folder\game\IMG\center_2019_12_29_23_09_46_462.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_46_462.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_46_462.jpg,-0.2,0,0,18.5674
D:\New folder\game\IMG\center_2019_12_29_23_09_46_542.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_46_542.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_46_542.jpg,0,0,0,18.38162
D:\New folder\game\IMG\center_2019_12_29_23_09_46_624.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_46_624.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_46_624.jpg,0,0,0,18.20689
D:\New folder\game\IMG\center_2019_12_29_23_09_46_718.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_46_718.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_46_718.jpg,-0.25,0,0,18.47505
D:\New folder\game\IMG\center_2019_12_29_23_09_46_798.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_46_798.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_46_798.jpg,0,0,0,18.33118
D:\New folder\game\IMG\center_2019_12_29_23_09_46_887.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_46_887.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_46_887.jpg,-0.2,0,0,18.1707
D:\New folder\game\IMG\center_2019_12_29_23_09_46_970.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_46_970.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_46_970.jpg,-0.45,0,0,17.4271
D:\New folder\game\IMG\center_2019_12_29_23_09_47_054.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_47_054.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_47_054.jpg,-0.6500001,0,0,17.16826
D:\New folder\game\IMG\center_2019_12_29_23_09_47_136.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_47_136.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_47_136.jpg,-0.8500001,0,0,16.87047
D:\New folder\game\IMG\center_2019_12_29_23_09_47_214.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_47_214.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_47_214.jpg,-1,0,0,16.52681
D:\New folder\game\IMG\center_2019_12_29_23_09_47_300.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_47_300.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_47_300.jpg,-1,0,0,16.24055
D:\New folder\game\IMG\center_2019_12_29_23_09_47_389.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_47_389.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_47_389.jpg,-1,0,0,16.04388
D:\New folder\game\IMG\center_2019_12_29_23_09_47_495.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_47_495.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_47_495.jpg,-1,0,0,15.8752
D:\New folder\game\IMG\center_2019_12_29_23_09_47_581.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_47_581.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_47_581.jpg,0,0,0,16.00098
D:\New folder\game\IMG\center_2019_12_29_23_09_47_661.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_47_661.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_47_661.jpg,-0.2,0,0,15.87994
D:\New folder\game\IMG\center_2019_12_29_23_09_47_756.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_47_756.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_47_756.jpg,0,0,0,15.18248
D:\New folder\game\IMG\center_2019_12_29_23_09_47_838.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_47_838.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_47_838.jpg,0,0,0,15.04238
D:\New folder\game\IMG\center_2019_12_29_23_09_47_937.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_47_937.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_47_937.jpg,0,0,0,14.93025
D:\New folder\game\IMG\center_2019_12_29_23_09_48_012.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_012.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_012.jpg,0,0,0,14.81936
D:\New folder\game\IMG\center_2019_12_29_23_09_48_074.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_074.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_074.jpg,0,0,0,14.70105
D:\New folder\game\IMG\center_2019_12_29_23_09_48_187.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_187.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_187.jpg,0.25,0,0,15.03586
D:\New folder\game\IMG\center_2019_12_29_23_09_48_267.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_267.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_267.jpg,0.45,0,0,14.84562
D:\New folder\game\IMG\center_2019_12_29_23_09_48_335.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_335.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_335.jpg,0,0,0,14.71573
D:\New folder\game\IMG\center_2019_12_29_23_09_48_436.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_436.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_436.jpg,0,0,0,14.01212
D:\New folder\game\IMG\center_2019_12_29_23_09_48_523.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_523.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_523.jpg,0,0,0,13.93233
D:\New folder\game\IMG\center_2019_12_29_23_09_48_614.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_614.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_614.jpg,-0.2,0,0,13.76615
D:\New folder\game\IMG\center_2019_12_29_23_09_48_705.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_705.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_705.jpg,0,0,0,14.13839
D:\New folder\game\IMG\center_2019_12_29_23_09_48_792.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_792.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_792.jpg,0,0,0,14.03736
D:\New folder\game\IMG\center_2019_12_29_23_09_48_877.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_877.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_877.jpg,0,0,0,13.37199
D:\New folder\game\IMG\center_2019_12_29_23_09_48_977.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_48_977.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_48_977.jpg,0,0,0,13.28539
D:\New folder\game\IMG\center_2019_12_29_23_09_49_058.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_49_058.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_49_058.jpg,-0.25,0,0,13.60215
D:\New folder\game\IMG\center_2019_12_29_23_09_49_150.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_49_150.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_49_150.jpg,0,0,0,13.50887
D:\New folder\game\IMG\center_2019_12_29_23_09_49_232.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_49_232.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_49_232.jpg,0,0,0,13.36482
D:\New folder\game\IMG\center_2019_12_29_23_09_49_320.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_49_320.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_49_320.jpg,-0.25,0,0,12.82298
D:\New folder\game\IMG\center_2019_12_29_23_09_49_414.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_49_414.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_49_414.jpg,0,0,0,12.70209
D:\New folder\game\IMG\center_2019_12_29_23_09_49_494.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_49_494.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_49_494.jpg,0,0,0,12.53909
D:\New folder\game\IMG\center_2019_12_29_23_09_49_586.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_49_586.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_49_586.jpg,0,0,0,12.82432
D:\New folder\game\IMG\center_2019_12_29_23_09_49_675.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_49_675.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_49_675.jpg,-0.2,0,0,12.76053
D:\New folder\game\IMG\center_2019_12_29_23_09_49_770.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_49_770.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_49_770.jpg,0,0,0,12.14601
D:\New folder\game\IMG\center_2019_12_29_23_09_49_852.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_49_852.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_49_852.jpg,0,0,0,11.9523
D:\New folder\game\IMG\center_2019_12_29_23_09_49_939.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_49_939.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_49_939.jpg,-0.25,0,0,12.35809
D:\New folder\game\IMG\center_2019_12_29_23_09_50_029.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_50_029.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_50_029.jpg,0,0,0,12.24621
D:\New folder\game\IMG\center_2019_12_29_23_09_50_117.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_50_117.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_50_117.jpg,-0.25,0,0,11.56712
D:\New folder\game\IMG\center_2019_12_29_23_09_50_207.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_50_207.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_50_207.jpg,0,0,0,11.45706
D:\New folder\game\IMG\center_2019_12_29_23_09_50_296.jpg,D:\New folder\game\IMG\left_2019_12_29_23_09_50_296.jpg,D:\New folder\game\IMG\right_2019_12_29_23_09_50_296.jpg,-0.25,0,0,11.87234
